2025-01-30 22:33:25.450 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-19 22:01:03,613 - INFO - Consumed message: {'sex': 'Female', 'age': 40, 'job': 'Restaurant manager'}
2025-02-19 22:01:03,614 - INFO - Consumed message: {'sex': 'Female', 'age': 118, 'job': 'Psychotherapist, dance movement'}
2025-02-19 22:01:03,614 - INFO - Consumed message: {'sex': 'Female', 'age': 84, 'job': 'Human resources officer'}
2025-02-19 22:01:03,615 - INFO - Consumed message: {'sex': 'Male', 'age': 33, 'job': 'Nurse, adult'}
2025-02-19 22:01:03,615 - INFO - Consumed message: {'sex': 'Female', 'age': 110, 'job': 'Seismic interpreter'}
2025-02-19 22:01:03,616 - INFO - Consumed message: {'sex': 'Female', 'age': 115, 'job': 'Barrister'}
2025-02-19 22:01:03,616 - INFO - Consumed message: {'sex': 'Male', 'age': 43, 'job': 'Engineer, structural'}
2025-02-19 22:01:03,617 - INFO - Consumed message: {'sex': 'Male', 'age': 27, 'job': 'Producer, radio'}
2025-02-19 22:01:03,617 - INFO - Consumed message: {'sex': 'Male', 'age': 50, 'job': 'Therapist, nutritional'}
2025-02-19 22:01:03,618 - INFO - Consumed message: {'sex': 'Male', 'age': 90, 'job': 'Paediatric nurse'}
2025-02-19 22:01:03,618 - INFO - Consumed message: {'sex': 'Female', 'age': 71, 'job': 'Production engineer'}
2025-02-19 22:01:03,619 - INFO - Consumed message: {'sex': 'Female', 'age': 46, 'job': 'Accountant, chartered certified'}
2025-02-19 22:01:03,620 - INFO - Consumed message: {'sex': 'Male', 'age': 44, 'job': 'Administrator'}
2025-02-19 22:01:03,621 - INFO - Consumed message: {'sex': 'Male', 'age': 51, 'job': 'Data scientist'}
2025-02-19 22:01:03,622 - INFO - Consumed message: {'sex': 'Male', 'age': 32, 'job': 'Occupational hygienist'}
2025-02-19 22:01:03,622 - INFO - Consumed message: {'sex': 'Male', 'age': 119, 'job': 'Nurse, mental health'}
2025-02-19 22:01:03,623 - INFO - Consumed message: {'sex': 'Female', 'age': 69, 'job': 'Art therapist'}
2025-02-19 22:01:03,623 - INFO - Consumed message: {'sex': 'Female', 'age': 13, 'job': 'Academic librarian'}
2025-02-19 22:01:03,624 - INFO - Consumed message: {'sex': 'Male', 'age': 42, 'job': 'Musician'}
2025-02-19 22:01:03,624 - INFO - Consumed message: {'sex': 'Male', 'age': 85, 'job': 'Engineer, petroleum'}
2025-02-19 22:01:03,625 - INFO - Consumed message: {'sex': 'Male', 'age': 82, 'job': 'Journalist, newspaper'}
2025-02-19 22:01:03,626 - INFO - Consumed message: {'sex': 'Female', 'age': 86, 'job': 'Surgeon'}
2025-02-19 22:01:03,626 - INFO - Consumed message: {'sex': 'Female', 'age': 48, 'job': 'Building surveyor'}
2025-02-19 22:01:03,627 - INFO - Consumed message: {'sex': 'Male', 'age': 87, 'job': 'Engineer, structural'}
2025-02-19 22:01:03,628 - INFO - Consumed message: {'sex': 'Female', 'age': 86, 'job': 'Veterinary surgeon'}
2025-02-19 22:01:03,629 - INFO - Consumed message: {'sex': 'Male', 'age': 30, 'job': 'Orthoptist'}
2025-02-19 22:01:03,629 - INFO - Consumed message: {'sex': 'Male', 'age': 48, 'job': 'Administrator, arts'}
2025-02-19 22:01:03,629 - INFO - Consumed message: {'sex': 'Male', 'age': 77, 'job': 'Accounting technician'}
2025-02-19 22:01:03,630 - INFO - Consumed message: {'sex': 'Male', 'age': 14, 'job': 'Museum/gallery curator'}
2025-02-19 22:01:03,630 - INFO - Consumed message: {'sex': 'Male', 'age': 33, 'job': 'Neurosurgeon'}
2025-02-19 22:01:03,631 - INFO - Consumed message: {'sex': 'Female', 'age': 72, 'job': 'Designer, fashion/clothing'}
2025-02-19 22:01:03,631 - INFO - Consumed message: {'sex': 'Female', 'age': 87, 'job': 'Surgeon'}
2025-02-19 22:01:03,632 - INFO - Consumed message: {'sex': 'Male', 'age': 73, 'job': 'Therapeutic radiographer'}
2025-02-19 22:01:03,636 - INFO - Consumed message: {'sex': 'Male', 'age': 37, 'job': 'Local government officer'}
2025-02-19 22:01:03,638 - INFO - Consumed message: {'sex': 'Female', 'age': 63, 'job': 'Research officer, trade union'}
2025-02-19 22:01:03,639 - INFO - Consumed message: {'sex': 'Male', 'age': 50, 'job': 'Armed forces technical officer'}
2025-02-19 22:01:03,640 - INFO - Consumed message: {'sex': 'Female', 'age': 31, 'job': 'Recruitment consultant'}
2025-02-19 22:01:03,641 - INFO - Consumed message: {'sex': 'Female', 'age': 51, 'job': 'Chief Financial Officer'}
2025-02-19 22:01:03,641 - INFO - Consumed message: {'sex': 'Male', 'age': 37, 'job': 'Health and safety adviser'}
2025-02-19 22:01:03,642 - INFO - Consumed message: {'sex': 'Female', 'age': 43, 'job': 'Civil engineer, contracting'}
2025-02-19 22:01:03,643 - INFO - Consumed message: {'sex': 'Male', 'age': 112, 'job': 'Publishing rights manager'}
2025-02-19 22:01:03,643 - INFO - Consumed message: {'sex': 'Female', 'age': 58, 'job': 'Paediatric nurse'}
2025-02-19 22:01:03,643 - INFO - Consumed message: {'sex': 'Female', 'age': 103, 'job': 'Surveyor, commercial/residential'}
2025-02-19 22:01:03,644 - INFO - Consumed message: {'sex': 'Female', 'age': 52, 'job': 'Actuary'}
2025-02-19 22:01:03,645 - INFO - Consumed message: {'sex': 'Male', 'age': 43, 'job': 'Human resources officer'}
2025-02-19 22:01:03,645 - INFO - Consumed message: {'sex': 'Male', 'age': 13, 'job': 'Medical sales representative'}
2025-02-19 22:01:03,646 - INFO - Consumed message: {'sex': 'Female', 'age': 19, 'job': 'Production engineer'}
2025-02-19 22:01:03,646 - INFO - Consumed message: {'sex': 'Male', 'age': 37, 'job': 'Art gallery manager'}
2025-02-19 22:01:03,646 - INFO - Consumed message: {'sex': 'Female', 'age': 52, 'job': 'Engineer, materials'}
2025-02-19 22:01:03,647 - INFO - Consumed message: {'sex': 'Male', 'age': 51, 'job': 'Immigration officer'}
2025-02-19 22:01:03,648 - INFO - Consumed message: {'sex': 'Male', 'age': 101, 'job': 'Environmental health practitioner'}
2025-02-19 22:01:03,649 - INFO - Consumed message: {'sex': 'Male', 'age': 77, 'job': 'Accountant, chartered'}
2025-02-19 22:01:03,650 - INFO - Consumed message: {'sex': 'Female', 'age': 32, 'job': 'Insurance account manager'}
2025-02-19 22:01:03,651 - INFO - Consumed message: {'sex': 'Male', 'age': 24, 'job': 'Legal executive'}
2025-02-19 22:01:03,653 - INFO - Consumed message: {'sex': 'Male', 'age': 65, 'job': 'Nurse, adult'}
2025-02-19 22:01:03,657 - INFO - Consumed message: {'sex': 'Male', 'age': 103, 'job': 'Translator'}
2025-02-19 22:01:03,659 - INFO - Consumed message: {'sex': 'Female', 'age': 36, 'job': 'Fitness centre manager'}
2025-02-19 22:01:03,661 - INFO - Consumed message: {'sex': 'Male', 'age': 79, 'job': 'Games developer'}
2025-02-19 22:01:03,662 - INFO - Consumed message: {'sex': 'Male', 'age': 66, 'job': 'Surveyor, building control'}
2025-02-19 22:01:03,663 - INFO - Consumed message: {'sex': 'Female', 'age': 72, 'job': 'Therapist, nutritional'}
2025-02-19 22:01:03,664 - INFO - Consumed message: {'sex': 'Male', 'age': 48, 'job': 'Field seismologist'}
2025-02-19 22:01:03,665 - INFO - Consumed message: {'sex': 'Male', 'age': 63, 'job': 'Dance movement psychotherapist'}
2025-02-19 22:01:03,666 - INFO - Consumed message: {'sex': 'Male', 'age': 54, 'job': 'Engineer, technical sales'}
2025-02-19 22:01:03,667 - INFO - Consumed message: {'sex': 'Female', 'age': 86, 'job': 'Audiological scientist'}
2025-02-19 22:01:03,667 - INFO - Consumed message: {'sex': 'Male', 'age': 60, 'job': 'Commercial art gallery manager'}
2025-02-19 22:01:03,668 - INFO - Consumed message: {'sex': 'Male', 'age': 76, 'job': 'Retail buyer'}
2025-02-19 22:01:03,668 - INFO - Consumed message: {'sex': 'Female', 'age': 7, 'job': 'Psychologist, clinical'}
2025-02-19 22:01:03,668 - INFO - Consumed message: {'sex': 'Female', 'age': 99, 'job': 'Insurance underwriter'}
2025-02-19 22:01:03,669 - INFO - Consumed message: {'sex': 'Female', 'age': 30, 'job': 'Waste management officer'}
2025-02-19 22:01:03,669 - INFO - Consumed message: {'sex': 'Male', 'age': 88, 'job': 'Metallurgist'}
2025-02-19 22:01:03,670 - INFO - Consumed message: {'sex': 'Female', 'age': 5, 'job': 'Garment/textile technologist'}
2025-02-19 22:01:03,670 - INFO - Consumed message: {'sex': 'Male', 'age': 64, 'job': 'Geophysical data processor'}
2025-02-19 22:01:03,671 - INFO - Consumed message: {'sex': 'Male', 'age': 110, 'job': 'Nutritional therapist'}
2025-02-19 22:01:03,672 - INFO - Consumed message: {'sex': 'Male', 'age': 35, 'job': 'Clinical biochemist'}
2025-02-19 22:01:03,673 - INFO - Consumed message: {'sex': 'Female', 'age': 46, 'job': 'Runner, broadcasting/film/video'}
2025-02-19 22:01:03,675 - INFO - Consumed message: {'sex': 'Male', 'age': 57, 'job': 'Armed forces logistics/support/administrative officer'}
2025-02-19 22:01:03,677 - INFO - Consumed message: {'sex': 'Male', 'age': 25, 'job': 'Surveyor, hydrographic'}
2025-02-19 22:01:03,679 - INFO - Consumed message: {'sex': 'Female', 'age': 9, 'job': 'Engineer, structural'}
2025-02-19 22:01:03,679 - INFO - Consumed message: {'sex': 'Female', 'age': 102, 'job': 'Museum/gallery conservator'}
2025-02-19 22:01:03,680 - INFO - Consumed message: {'sex': 'Male', 'age': 35, 'job': 'Television camera operator'}
2025-02-19 22:01:03,680 - INFO - Consumed message: {'sex': 'Female', 'age': 96, 'job': 'Hydrographic surveyor'}
2025-02-19 22:01:03,680 - INFO - Consumed message: {'sex': 'Female', 'age': 62, 'job': 'IT sales professional'}
2025-02-19 22:01:03,681 - INFO - Consumed message: {'sex': 'Male', 'age': 42, 'job': 'Fitness centre manager'}
2025-02-19 22:01:03,681 - INFO - Consumed message: {'sex': 'Male', 'age': 85, 'job': 'Clinical research associate'}
2025-02-19 22:01:03,681 - INFO - Consumed message: {'sex': 'Male', 'age': 37, 'job': 'Artist'}
2025-02-19 22:01:03,682 - INFO - Consumed message: {'sex': 'Female', 'age': 59, 'job': 'Engineer, agricultural'}
2025-02-19 22:01:03,682 - INFO - Consumed message: {'sex': 'Female', 'age': 15, 'job': 'Museum/gallery exhibitions officer'}
2025-02-19 22:01:03,683 - INFO - Consumed message: {'sex': 'Female', 'age': 66, 'job': 'Interior and spatial designer'}
2025-02-19 22:01:03,683 - INFO - Consumed message: {'sex': 'Male', 'age': 40, 'job': 'Financial adviser'}
2025-02-19 22:01:03,684 - INFO - Consumed message: {'sex': 'Male', 'age': 73, 'job': 'Glass blower/designer'}
2025-02-19 22:01:03,684 - INFO - Consumed message: {'sex': 'Male', 'age': 76, 'job': 'Herbalist'}
2025-02-19 22:01:03,684 - INFO - Consumed message: {'sex': 'Male', 'age': 73, 'job': 'Stage manager'}
2025-02-19 22:01:03,684 - INFO - Consumed message: {'sex': 'Male', 'age': 89, 'job': 'Engineer, manufacturing'}
2025-02-19 22:01:03,685 - INFO - Consumed message: {'sex': 'Female', 'age': 51, 'job': 'Development worker, community'}
2025-02-19 22:01:03,685 - INFO - Consumed message: {'sex': 'Female', 'age': 21, 'job': 'Loss adjuster, chartered'}
2025-02-19 22:01:03,685 - INFO - Consumed message: {'sex': 'Female', 'age': 117, 'job': 'Research scientist (life sciences)'}
2025-02-19 22:01:03,686 - INFO - Consumed message: {'sex': 'Female', 'age': 115, 'job': 'Fashion designer'}
2025-02-19 22:01:03,686 - INFO - Consumed message: {'sex': 'Male', 'age': 5, 'job': 'Product/process development scientist'}
2025-02-19 22:01:03,686 - INFO - Consumed message: {'sex': 'Male', 'age': 10, 'job': 'Chiropodist'}
2025-02-19 22:01:03,686 - INFO - Consumed message: {'sex': 'Female', 'age': 29, 'job': 'Civil engineer, consulting'}
2025-02-19 22:01:03,687 - INFO - Consumed message: {'sex': 'Male', 'age': 106, 'job': 'Chief Executive Officer'}
2025-02-19 22:01:03,687 - INFO - Consumed message: {'sex': 'Female', 'age': 49, 'job': 'Engineer, petroleum'}
2025-02-19 22:01:03,688 - INFO - Consumed message: {'sex': 'Male', 'age': 3, 'job': 'Health promotion specialist'}
2025-02-19 22:01:03,689 - INFO - Consumed message: {'sex': 'Female', 'age': 58, 'job': 'Surveyor, building'}
2025-02-19 22:01:03,690 - INFO - Consumed message: {'sex': 'Female', 'age': 61, 'job': 'Research scientist (life sciences)'}
2025-02-19 22:01:03,691 - INFO - Consumed message: {'sex': 'Female', 'age': 110, 'job': 'Waste management officer'}
2025-02-19 22:01:03,693 - INFO - Consumed message: {'sex': 'Female', 'age': 75, 'job': 'Writer'}
2025-02-19 22:01:03,695 - INFO - Consumed message: {'sex': 'Female', 'age': 40, 'job': 'Archaeologist'}
2025-02-19 22:01:03,696 - INFO - Consumed message: {'sex': 'Male', 'age': 96, 'job': 'Teacher, music'}
2025-02-19 22:01:03,696 - INFO - Consumed message: {'sex': 'Female', 'age': 74, 'job': 'Biochemist, clinical'}
2025-02-19 22:01:03,696 - INFO - Consumed message: {'sex': 'Male', 'age': 36, 'job': 'Tree surgeon'}
2025-02-19 22:01:03,696 - INFO - Consumed message: {'sex': 'Male', 'age': 110, 'job': 'Architectural technologist'}
2025-02-19 22:01:03,697 - INFO - Consumed message: {'sex': 'Female', 'age': 71, 'job': 'Product designer'}
2025-02-19 22:01:03,697 - INFO - Consumed message: {'sex': 'Male', 'age': 51, 'job': 'Commercial/residential surveyor'}
2025-02-19 22:01:03,697 - INFO - Consumed message: {'sex': 'Female', 'age': 43, 'job': 'General practice doctor'}
2025-02-19 22:01:03,698 - INFO - Consumed message: {'sex': 'Male', 'age': 36, 'job': 'Social worker'}
2025-02-19 22:01:03,698 - INFO - Consumed message: {'sex': 'Male', 'age': 23, 'job': 'Camera operator'}
2025-02-19 22:01:03,698 - INFO - Consumed message: {'sex': 'Male', 'age': 26, 'job': 'Food technologist'}
2025-02-19 22:01:03,698 - INFO - Consumed message: {'sex': 'Male', 'age': 41, 'job': 'Engineer, agricultural'}
2025-02-19 22:01:03,698 - INFO - Consumed message: {'sex': 'Male', 'age': 106, 'job': 'Translator'}
2025-02-19 22:01:03,699 - INFO - Consumed message: {'sex': 'Female', 'age': 6, 'job': 'Careers information officer'}
2025-02-19 22:01:03,699 - INFO - Consumed message: {'sex': 'Female', 'age': 95, 'job': 'Garment/textile technologist'}
2025-02-19 22:01:03,699 - INFO - Consumed message: {'sex': 'Male', 'age': 108, 'job': 'Designer, textile'}
2025-02-19 22:01:03,699 - INFO - Consumed message: {'sex': 'Female', 'age': 73, 'job': 'Claims inspector/assessor'}
2025-02-19 22:01:03,699 - INFO - Consumed message: {'sex': 'Female', 'age': 57, 'job': 'Research officer, trade union'}
2025-02-19 22:01:03,700 - INFO - Consumed message: {'sex': 'Male', 'age': 49, 'job': 'Production engineer'}
2025-02-19 22:01:03,700 - INFO - Consumed message: {'sex': 'Female', 'age': 3, 'job': 'Graphic designer'}
2025-02-19 22:01:03,701 - INFO - Consumed message: {'sex': 'Female', 'age': 15, 'job': 'Private music teacher'}
2025-02-19 22:01:03,702 - INFO - Consumed message: {'sex': 'Male', 'age': 85, 'job': 'Primary school teacher'}
2025-02-19 22:01:03,702 - INFO - Consumed message: {'sex': 'Female', 'age': 98, 'job': 'Engineer, control and instrumentation'}
2025-02-19 22:01:03,702 - INFO - Consumed message: {'sex': 'Male', 'age': 82, 'job': 'Dietitian'}
2025-02-19 22:01:03,703 - INFO - Consumed message: {'sex': 'Male', 'age': 79, 'job': 'Purchasing manager'}
2025-02-19 22:01:03,703 - INFO - Consumed message: {'sex': 'Female', 'age': 44, 'job': 'Therapist, music'}
2025-02-19 22:01:03,703 - INFO - Consumed message: {'sex': 'Male', 'age': 111, 'job': 'Engineer, electrical'}
2025-02-19 22:01:03,703 - INFO - Consumed message: {'sex': 'Female', 'age': 61, 'job': 'Quantity surveyor'}
2025-02-19 22:01:03,704 - INFO - Consumed message: {'sex': 'Female', 'age': 49, 'job': 'Secretary/administrator'}
2025-02-19 22:01:03,705 - INFO - Consumed message: {'sex': 'Female', 'age': 74, 'job': 'Social research officer, government'}
2025-02-19 22:01:03,706 - INFO - Consumed message: {'sex': 'Male', 'age': 117, 'job': 'Early years teacher'}
2025-02-19 22:01:03,707 - INFO - Consumed message: {'sex': 'Female', 'age': 41, 'job': 'Engineer, aeronautical'}
2025-02-19 22:01:03,708 - INFO - Consumed message: {'sex': 'Male', 'age': 80, 'job': 'Teacher, special educational needs'}
2025-02-19 22:01:03,710 - INFO - Consumed message: {'sex': 'Male', 'age': 12, 'job': 'Visual merchandiser'}
2025-02-19 22:01:03,711 - INFO - Consumed message: {'sex': 'Female', 'age': 59, 'job': 'Copy'}
2025-02-19 22:01:03,712 - INFO - Consumed message: {'sex': 'Female', 'age': 66, 'job': 'Advertising art director'}
2025-02-19 22:01:03,712 - INFO - Consumed message: {'sex': 'Male', 'age': 110, 'job': 'Nurse, mental health'}
2025-02-19 22:01:03,713 - INFO - Consumed message: {'sex': 'Female', 'age': 118, 'job': 'Historic buildings inspector/conservation officer'}
2025-02-19 22:01:03,714 - INFO - Consumed message: {'sex': 'Male', 'age': 100, 'job': 'Engineer, broadcasting (operations)'}
2025-02-19 22:01:03,714 - INFO - Consumed message: {'sex': 'Male', 'age': 32, 'job': 'Risk analyst'}
2025-02-19 22:01:03,714 - INFO - Consumed message: {'sex': 'Male', 'age': 69, 'job': 'Retail manager'}
2025-02-19 22:01:03,715 - INFO - Consumed message: {'sex': 'Female', 'age': 59, 'job': 'Librarian, academic'}
2025-02-19 22:01:03,715 - INFO - Consumed message: {'sex': 'Female', 'age': 10, 'job': 'Fast food restaurant manager'}
2025-02-19 22:01:03,715 - INFO - Consumed message: {'sex': 'Male', 'age': 45, 'job': 'Public house manager'}
2025-02-19 22:01:03,715 - INFO - Consumed message: {'sex': 'Male', 'age': 119, 'job': 'Accommodation manager'}
2025-02-19 22:01:03,716 - INFO - Consumed message: {'sex': 'Male', 'age': 21, 'job': 'Medical secretary'}
2025-02-19 22:01:03,716 - INFO - Consumed message: {'sex': 'Female', 'age': 111, 'job': 'Engineer, automotive'}
2025-02-19 22:01:03,716 - INFO - Consumed message: {'sex': 'Male', 'age': 20, 'job': 'Landscape architect'}
2025-02-19 22:01:03,717 - INFO - Consumed message: {'sex': 'Female', 'age': 106, 'job': 'Manufacturing systems engineer'}
2025-02-19 22:01:03,717 - INFO - Consumed message: {'sex': 'Male', 'age': 110, 'job': 'Engineer, manufacturing'}
2025-02-19 22:01:03,718 - INFO - Consumed message: {'sex': 'Female', 'age': 74, 'job': 'Merchandiser, retail'}
2025-02-19 22:01:03,719 - INFO - Consumed message: {'sex': 'Female', 'age': 32, 'job': 'Teacher, special educational needs'}
2025-02-19 22:01:03,719 - INFO - Consumed message: {'sex': 'Female', 'age': 73, 'job': 'Professor Emeritus'}
2025-02-19 22:01:03,719 - INFO - Consumed message: {'sex': 'Male', 'age': 87, 'job': 'Adult nurse'}
2025-02-19 22:01:03,720 - INFO - Consumed message: {'sex': 'Male', 'age': 52, 'job': 'Fast food restaurant manager'}
2025-02-19 22:01:03,720 - INFO - Consumed message: {'sex': 'Female', 'age': 35, 'job': 'Engineer, communications'}
2025-02-19 22:01:03,720 - INFO - Consumed message: {'sex': 'Female', 'age': 90, 'job': 'Producer, radio'}
2025-02-19 22:01:03,720 - INFO - Consumed message: {'sex': 'Male', 'age': 56, 'job': 'Engineer, automotive'}
2025-02-19 22:01:03,721 - INFO - Consumed message: {'sex': 'Male', 'age': 50, 'job': 'Chief Marketing Officer'}
2025-02-19 22:01:03,721 - INFO - Consumed message: {'sex': 'Female', 'age': 80, 'job': 'Librarian, academic'}
2025-02-19 22:01:03,722 - INFO - Consumed message: {'sex': 'Female', 'age': 6, 'job': 'Amenity horticulturist'}
2025-02-19 22:01:03,723 - INFO - Consumed message: {'sex': 'Male', 'age': 80, 'job': 'Production manager'}
2025-02-19 22:01:03,724 - INFO - Consumed message: {'sex': 'Male', 'age': 16, 'job': 'Multimedia programmer'}
2025-02-19 22:01:03,726 - INFO - Consumed message: {'sex': 'Female', 'age': 59, 'job': 'Illustrator'}
2025-02-19 22:01:03,728 - INFO - Consumed message: {'sex': 'Male', 'age': 81, 'job': 'Research scientist (medical)'}
2025-02-19 22:01:03,729 - INFO - Consumed message: {'sex': 'Female', 'age': 6, 'job': 'Insurance claims handler'}
2025-02-19 22:01:03,730 - INFO - Consumed message: {'sex': 'Female', 'age': 105, 'job': 'Set designer'}
2025-02-19 22:01:03,730 - INFO - Consumed message: {'sex': 'Male', 'age': 4, 'job': 'Designer, fashion/clothing'}
2025-02-19 22:01:03,730 - INFO - Consumed message: {'sex': 'Female', 'age': 103, 'job': 'Accommodation manager'}
2025-02-19 22:01:03,731 - INFO - Consumed message: {'sex': 'Female', 'age': 76, 'job': 'Social worker'}
2025-02-19 22:01:03,731 - INFO - Consumed message: {'sex': 'Male', 'age': 68, 'job': 'Health physicist'}
2025-02-19 22:01:03,731 - INFO - Consumed message: {'sex': 'Male', 'age': 30, 'job': 'Emergency planning/management officer'}
2025-02-19 22:01:03,732 - INFO - Consumed message: {'sex': 'Male', 'age': 111, 'job': 'Logistics and distribution manager'}
2025-02-19 22:01:03,732 - INFO - Consumed message: {'sex': 'Male', 'age': 113, 'job': 'Lobbyist'}
2025-02-19 22:01:03,732 - INFO - Consumed message: {'sex': 'Male', 'age': 28, 'job': 'Horticultural therapist'}
2025-02-19 22:01:03,732 - INFO - Consumed message: {'sex': 'Female', 'age': 11, 'job': 'Speech and language therapist'}
2025-02-19 22:01:03,733 - INFO - Consumed message: {'sex': 'Female', 'age': 86, 'job': 'Pharmacist, hospital'}
